602437.36138819 8157424.434755265
602438.1155438595 8157425.493645629
602438.8715338052 8157426.5512272
602439.6293557558 8157427.6074968
602440.3890074342 8157428.662451255
602441.1504865583 8157429.716087398
602441.9137908403 8157430.7684020605
602442.6789179868 8157431.819392083
602443.445865699 8157432.869054306
602444.2146316726 8157433.917385578
602444.9852135981 8157434.964382747
602445.7576091602 8157436.010042669
602446.5318160382 8157437.054362203
602447.3078319061 8157438.097338209
602448.0856544325 8157439.138967555
602448.8652812805 8157440.179247111
602449.6467101075 8157441.218173752
602450.4299385659 8157442.255744356
602451.2149643026 8157443.291955806
602452.0017849589 8157444.326804989
602452.7903981709 8157445.360288796
602453.5808015694 8157446.392404121
602454.3729927794 8157447.423147864
602455.166969421 8157448.452516928
602455.9627291086 8157449.48050822
602456.7602694517 8157450.507118652
602457.5595880537 8157451.5323451385
602458.3606825133 8157452.5561846
602459.1635504237 8157453.578633961
602459.9681893728 8157454.599690149
602460.7745969428 8157455.619350096
602461.5827707112 8157456.637610739
602462.3927082497 8157457.654469018
602463.2044071251 8157458.669921879
602464.0178648984 8157459.683966271
602464.8330791258 8157460.696599146
602465.6500473581 8157461.707817463
602466.4687671406 8157462.717618183
602467.2892360137 8157463.725998273
602468.1114515121 8157464.732954702
602468.9354111656 8157465.738484446
602469.7611124987 8157466.742584484
602470.5885530306 8157467.745251798
602471.4177302754 8157468.746483376
602472.2486417417 8157469.746276211
602473.0812849333 8157470.744627298
602473.9156573482 8157471.741533638
602474.75175648 8157472.736992234
602475.5895798164 8157473.731000098
602476.4291248403 8157474.723554243
602477.2703890294 8157475.714651686
602478.1133698561 8157476.704289449
602478.9580647877 8157477.69246456
602479.8044712864 8157478.679174049
602480.6525868091 8157479.6644149525
602481.502408808 8157480.648184309
602482.3539347295 8157481.6304791635
602483.2071620154 8157482.611296565
602484.0620881022 8157483.590633567
602484.9187104213 8157484.568487227
602485.7770263992 8157485.544854606
602486.6370334568 8157486.519732771
602487.4987290106 8157487.493118794
602488.3621104715 8157488.46500975
602489.2271752455 8157489.435402718
602490.0939207337 8157490.404294784
602490.9623443318 8157491.371683037
602491.8324434309 8157492.33756457
602492.7042154167 8157493.30193648
602493.5776576701 8157494.2647958705
602494.4527675668 8157495.22613985
602495.3295424776 8157496.185965528
602496.2079797683 8157497.1442700215
602497.0880767998 8157498.101050452
602497.9698309277 8157499.056303944
602498.8532395028 8157500.010027629
602499.7382998711 8157500.96221864
602500.6250093735 8157501.912874117
602501.5133653459 8157502.861991203
602502.4033651191 8157503.809567047
602503.2950060194 8157504.755598802
602504.1882853678 8157505.700083626
602505.0832004806 8157506.643018682
602505.9797486688 8157507.584401134
602506.877927239 8157508.5242281575
602507.7777334928 8157509.462496926
602508.6791647264 8157510.399204622
602509.5822182317 8157511.334348431
602510.4868912958 8157512.267925543
602511.3931812001 8157513.199933154
602512.3010852222 8157514.130368462
602513.210600634 8157515.059228674
602514.1217247032 8157515.986510998
602515.0344546922 8157516.912212647
602515.9487878587 8157517.836330841
602516.8647214558 8157518.758862805
602517.7822527316 8157519.679805764
602518.7013789294 8157520.599156953
602519.6220972878 8157521.5169136105
602520.5444050403 8157522.433072978
602521.4682994162 8157523.347632303
602522.3937776396 8157524.260588838
602523.3208369298 8157525.17193984
602524.2494745018 8157526.081682571
602525.1796875653 8157526.989814298
602526.1114733255 8157527.896332292
602527.0448289833 8157528.80123383
602527.979751734 8157529.704516193
602528.9162387688 8157530.606176667
602529.8542872743 8157531.506212543
602530.7938944321 8157532.404621117
602531.735057419 8157533.30139969
602532.6777734077 8157534.196545567
602533.6220395655 8157535.09005606
602534.5678530554 8157535.981928483
602535.5152110361 8157536.872160156
602536.4641106611 8157537.760748407
602537.4145490795 8157538.647690564
602538.3665234357 8157539.532983962
602539.3200308697 8157540.416625944
602540.2750685166 8157541.298613852
602541.2316335071 8157542.178945037
602542.1897229672 8157543.057616855
602543.1493340186 8157543.934626665
602544.1104637779 8157544.809971833
602545.0731093575 8157545.683649728
602546.0372678654 8157546.555657726
602547.0029364045 8157547.425993207
602547.9701120739 8157548.294653555
602548.9387919675 8157549.161636163
602549.908973175 8157550.026938423
602550.8806527816 8157550.890557736
602551.8538278679 8157551.752491509
602552.82849551 8157552.612737151
602553.8046527798 8157553.471292077
602554.7822967442 8157554.328153709
602555.7614244662 8157555.183319471
602556.7420330037 8157556.036786795
602557.7241194109 8157556.888553116
602558.7076807368 8157557.738615875
602559.6927140267 8157558.586972519
602560.679216321 8157559.433620498
602561.6671846557 8157560.278557269
602562.6566160626 8157561.121780292
602563.647507569 8157561.963287036
602564.6398561979 8157562.803074971
602565.6336589677 8157563.641141574
602566.6289128925 8157564.477484328
602567.6256149824 8157565.31210072
602568.6237622428 8157566.144988241
602569.6233516746 8157566.97614439
602570.6243802748 8157567.80556667
602571.6268450358 8157568.633252589
602572.6307429457 8157569.4591996595
602573.6360709885 8157570.2834054
602574.6428261435 8157571.105867336
602575.6510053863 8157571.926582993
602576.6606056875 8157572.745549909
602577.671624014 8157573.562765621
602578.6840573284 8157574.378227674
602579.6979025886 8157575.19193362
602580.7131567488 8157576.003881012
602581.7298167587 8157576.81406741
602582.7478795636 8157577.622490383
602583.7673421049 8157578.4291475
602584.7882013199 8157579.234036337
602585.8104541411 8157580.037154476
602586.8340974975 8157580.838499506
602587.8591283135 8157581.638069017
602588.8855435095 8157582.435860608
602589.9133400016 8157583.231871881
602590.942514702 8157584.026100446
602591.9730645184 8157584.818543916
602593.0049863547 8157585.6091999095
602594.0382771106 8157586.398066052
602595.0729336814 8157587.185139973
602596.1089529588 8157587.970419308
602597.1463318301 8157588.753901697
602598.1850671784 8157589.535584787
602599.225155883 8157590.315466229
602600.266594819 8157591.093543679
602601.3093808574 8157591.869814802
602602.3535108652 8157592.6442772625
602603.3989817055 8157593.416928736
602604.4457902372 8157594.1877669
602605.493933315 8157594.956789439
602606.5434077901 8157595.723994042
602607.5942105093 8157596.489378404
602608.6463383154 8157597.252940226
602609.6997880477 8157598.014677214
602610.7545565407 8157598.774587079
602611.8106406258 8157599.532667538
602612.8680371299 8157600.288916313
602613.9267428761 8157601.043331133
602614.9867546834 8157601.79590973
602616.0480693674 8157602.546649843
602617.1106837393 8157603.295549219
602618.1745946065 8157604.042605604
602619.2397987726 8157604.787816756
602620.3062930371 8157605.531180437
602621.374074196 8157606.272694411
602622.4431390411 8157607.012356451
602623.5134843603 8157607.750164336
602624.5851069381 8157608.486115847
602625.6580035547 8157609.220208775
602626.7321709867 8157609.952440914
602627.8076060067 8157610.6828100635
602628.8843053839 8157611.411314029
602629.9622658831 8157612.1379506225
602631.0414842658 8157612.862717661
602632.1219572895 8157613.585612966
602633.203681708 8157614.306634366
602634.2866542713 8157615.025779694
602635.3708717256 8157615.743046791
602636.4563308136 8157616.458433501
602637.5430282741 8157617.171937676
602638.6309608419 8157617.88355717
602639.7201252487 8157618.593289847
602640.8105182219 8157619.301133573
602641.9021364857 8157620.007086222
602642.9949767602 8157620.711145674
602644.0890357622 8157621.413309812
602645.1843102046 8157622.113576527
602646.2807967967 8157622.811943716
602647.378492244 8157623.508409279
602648.4773932488 8157624.202971126
602649.5774965094 8157624.895627169
602650.6787987206 8157625.586375326
602651.7812965737 8157626.275213522
602652.884986756 8157626.962139688
602653.9898659519 8157627.647151761
602655.0959308416 8157628.330247682
602656.2031781022 8157629.011425397
602657.3116044068 8157629.690682863
602658.4212064254 8157630.368018037
602659.5319808242 8157631.043428883
602660.6439242659 8157631.716913374
602661.7570334097 8157632.388469486
602662.8713049113 8157633.0580952
602663.9867354231 8157633.725788506
602665.1033215937 8157634.391547396
602666.2210600685 8157635.055369872
602667.3399474892 8157635.717253937
602668.4599804943 8157636.377197605
602669.5811557187 8157637.035198892
602670.7034697937 8157637.69125582
602671.8269193475 8157638.34536642
602672.9515010049 8157638.997528726
602674.0772113869 8157639.647740778
602675.2040471116 8157640.296000623
602676.3320047932 8157640.942306313
602677.4610810432 8157641.586655906
602678.591272469 8157642.229047468
602679.7225756752 8157642.869479066
602680.8549872629 8157643.507948779
602681.9885038297 8157644.144454685
602683.12312197 8157644.778994875
602684.258838275 8157645.411567441
602685.3956493324 8157646.042170483
602686.5335517268 8157646.670802106
602687.6725420395 8157647.297460422
602688.8126168484 8157647.922143547
602689.9537727282 8157648.544849605
602691.0960062502 8157649.165576726
602692.2393139829 8157649.784323043
602693.3836924912 8157650.401086698
602694.5291383369 8157651.015865839
602695.6756480784 8157651.628658618
602696.8232182713 8157652.239463193
602697.9718454676 8157652.84827773
602699.1215262165 8157653.4551004
602700.2722570637 8157654.059929379
602701.424034552 8157654.6627628505
602702.5768552208 8157655.263599004
602703.7307156067 8157655.862436032
602704.885612243 8157656.459272137
602706.0415416596 8157657.054105526
602707.1985003839 8157657.6469344115
602708.3564849397 8157658.237757012
602709.5154918479 8157658.826571553
602710.6755176265 8157659.413376265
602711.83655879 8157659.998169385
602712.9986118503 8157660.580949157
602714.161673316 8157661.161713828
602715.3257396929 8157661.740461655
602716.4908074834 8157662.317190899
602717.6568731873 8157662.891899826
602718.8239333011 8157663.46458671
602719.9919843186 8157664.035249831
602721.1610227302 8157664.603887474
602722.3310450239 8157665.170497931
602723.502047684 8157665.735079498
602724.6740271928 8157666.2976304805
602725.8469800288 8157666.858149188
602727.020902668 8157667.416633937
602728.1957915836 8157667.973083047
602729.3716432455 8157668.527494849
602730.5484541209 8157669.079867676
602731.7262206743 8157669.630199869
602732.9049393671 8157670.178489774
602734.0846066579 8157670.724735744
602735.2652190024 8157671.268936139
602736.4467728536 8157671.811089321
602737.6292646616 8157672.351193665
602738.8126908735 8157672.889247544
602739.997047934 8157673.425249345
602741.1823322846 8157673.959197455
602742.3685403642 8157674.491090273
602743.5556686091 8157675.020926197
602744.7437134524 8157675.548703638
602745.9326713247 8157676.07442101
602747.1225386539 8157676.598076732
602748.3133118652 8157677.1196692325
602749.5049873809 8157677.639196943
602750.6975616206 8157678.156658303
602751.8910310015 8157678.6720517585
602753.0853919376 8157679.18537576
602754.2806408408 8157679.696628767
602755.4767741199 8157680.205809241
602756.6737881812 8157680.712915654
602757.8716794281 8157681.217946482
602759.0704442621 8157681.720900208
602760.2700790812 8157682.221775319
602761.4705802812 8157682.720570313
602762.6719442555 8157683.217283689
602763.8741673945 8157683.711913956
602765.0772460861 8157684.204459628
602766.2811767157 8157684.694919224
602767.4859556665 8157685.183291272
602768.6915793185 8157685.669574304
602769.8980440495 8157686.153766857
602771.1053462349 8157686.63586748
602772.3134822472 8157687.115874723
602773.5224484568 8157687.593787142
602774.7322412314 8157688.069603303
602775.9428569362 8157688.543321777
602777.154291934 8157689.014941139
602778.3665425851 8157689.484459974
602779.5796052474 8157689.951876869
602780.7934762763 8157690.417190421
602782.0081520247 8157690.880399233
602783.2236288433 8157691.341501912
602784.4399030802 8157691.800497072
602785.6569710813 8157692.257383335
602786.8748291899 8157692.712159329
602788.0934737469 8157693.164823687
602789.3129010911 8157693.615375048
602790.5331075587 8157694.063812059
602791.7540894838 8157694.510133374
602792.9758431978 8157694.95433765
602794.1983650302 8157695.396423553
602795.4216513081 8157695.836389756
602796.6456983559 8157696.274234936
602797.8705024961 8157696.7099577775
602799.0960600491 8157697.143556972
602800.3223673325 8157697.575031216
602801.5494206621 8157698.004379214
602802.7772163511 8157698.431599676
602804.005750711 8157698.856691318
602805.2350200503 8157699.279652862
602806.465020676 8157699.700483039
602807.6957488925 8157700.119180583
602808.9272010024 8157700.535744238
602810.1593733055 8157700.95017275
602811.3922621001 8157701.362464876
602812.625863682 8157701.772619377
602813.8601743447 8157702.180635019
602815.0951903801 8157702.586510578
602816.3309080775 8157702.990244834
602817.5673237243 8157703.391836573
602818.8044336056 8157703.79128459
602820.0422340048 8157704.188587684
602821.280721203 8157704.583744662
602822.5198914789 8157704.976754337
602823.7597411099 8157705.367615526
602825.0002663707 8157705.756327056
602826.2414635342 8157706.142887761
602827.4833288714 8157706.527296477
602828.7258586512 8157706.90955205
602829.9690491405 8157707.289653332
602831.2128966041 8157707.66759918
602832.4573973049 8157708.04338846
602833.702547504 8157708.417020041
602834.9483434603 8157708.788492802
602836.194781431 8157709.157805626
602837.4418576711 8157709.524957404
602838.689568434 8157709.889947033
602839.9379099709 8157710.252773415
602841.1868785312 8157710.613435462
602842.4364703627 8157710.97193209
602843.6866817108 8157711.328262221
602844.9375088193 8157711.682424785
602846.1889479302 8157712.034418716
602847.4409952838 8157712.38424296
602848.6936471183 8157712.731896464
602849.9468996701 8157713.077378183
602851.2007491738 8157713.420687079
602852.4551918625 8157713.761822123
602853.7102239672 8157714.100782287
602854.9658417172 8157714.437566555
602856.2220413401 8157714.772173913
602857.4788190617 8157715.104603358
602858.736171106 8157715.434853889
602859.9940936955 8157715.762924515
602861.2525830509 8157716.088814249
602862.5116353909 8157716.412522115
602863.7712469329 8157716.734047137
602865.0314138925 8157717.053388351
602866.2921324836 8157717.370544797
602867.5533989182 8157717.685515522
602868.8152094072 8157717.99829958
602870.0775601594 8157718.30889603
602871.3404473822 8157718.617303941
602872.6038672813 8157718.923522385
602873.8678160609 8157719.227550442
602875.1322899234 8157719.529387199
602876.3972850698 8157719.82903175
602877.6627976996 8157720.126483192
602878.9288240105 8157720.421740633
602880.1953601988 8157720.714803187
602881.4624024595 8157721.005669973
602882.7299469856 8157721.294340116
602883.9979899689 8157721.5808127485
602885.2665275995 8157721.865087011
602886.5355560664 8157722.147162049
602887.8050715567 8157722.427037016
602889.0750702564 8157722.704711068
602890.3455483495 8157722.980183375
602891.6165020193 8157723.253453107
602892.8879274472 8157723.524519442
602894.1598208132 8157723.793381567
602895.4321782959 8157724.060038675
602896.7049960727 8157724.324489963
602897.9782703194 8157724.586734639
602899.2519972107 8157724.846771912
602900.5261729195 8157725.104601001
602901.8007936177 8157725.3602211345
602903.075855476 8157725.613631543
602904.3513546633 8157725.864831463
602905.6272873473 8157726.113820142
602906.903649695 8157726.360596832
602908.1804378711 8157726.6051607905
602909.45764804 8157726.847511284
602910.7352763643 8157727.087647582
602912.0133190053 8157727.325568967
602913.2917721231 8157727.561274719
602914.5706318769 8157727.794764134
602915.8498944244 8157728.026036509
602917.1295559221 8157728.25509115
602918.4096125253 8157728.481927368
602919.6900603881 8157728.70654448
602920.9708956635 8157728.928941814
602922.2521145034 8157729.149118701
602923.5337130583 8157729.3670744775
602924.8156874778 8157729.582808492
602926.0980339103 8157729.796320093
602927.380748503 8157730.007608641
602928.663827402 8157730.216673501
602929.9472667526 8157730.423514045
602931.2310626985 8157730.62812965
602932.5152113828 8157730.830519703
602933.7997089472 8157731.030683596
602935.0845515325 8157731.228620727
602936.3697352787 8157731.4243305
602937.6552563243 8157731.617812329
602938.9411108071 8157731.8090656325
602940.2272948639 8157731.998089835
602941.5138046303 8157732.184884368
602942.800636241 8157732.369448673
602944.08778583 8157732.551782193
602945.37524953 8157732.73188438
602946.6630234729 8157732.909754694
602947.9511037897 8157733.085392602
602949.2394866104 8157733.258797574
602950.5281680641 8157733.429969089
602951.8171442791 8157733.598906634
602953.1064113827 8157733.765609701
602954.3959655013 8157733.930077788
602955.6858027607 8157734.0923104035
602956.9759192854 8157734.252307057
602958.2663111996 8157734.4100672705
602959.5569746261 8157734.565590569
602960.8479056874 8157734.718876484
602962.1391005049 8157734.869924556
602963.4305551993 8157735.018734332
602964.7222658903 8157735.165305364
602966.0142286974 8157735.309637211
602967.3064397386 8157735.451729441
602968.5988951318 8157735.591581626
602969.8915909937 8157735.729193346
602971.1845234405 8157735.864564187
602972.4776885879 8157735.997693744
602973.7710825503 8157736.128581614
602975.064701442 8157736.257227407
602976.3585413763 8157736.383630735
602977.6525984659 8157736.507791218
602978.946868823 8157736.629708484
602980.2413485589 8157736.749382165
602981.5360337846 8157736.866811903
602982.8309206101 8157736.981997345
602984.1260051451 8157737.094938144
602985.4212834985 8157737.205633962
602986.7167517788 8157737.314084465
602988.0124060938 8157737.420289328
602989.3082425507 8157737.524248232
602990.6042572564 8157737.625960864
602991.900446317 8157737.72542692
602993.1968058381 8157737.822646098
602994.493331925 8157737.91761811
602995.7900206824 8157738.010342667
602997.0868682142 8157738.100819493
602998.3838706244 8157738.1890483145
602999.681024016 8157738.275028868
603000.9783244919 8157738.358760893
603002.2757681543 8157738.44024414
603003.5733511053 8157738.519478363
603004.8710694463 8157738.5964633245
603006.1689192784 8157738.671198793
603007.4668967023 8157738.743684544
603008.7649978182 8157738.813920359
603010.0632187261 8157738.881906029
603011.3615555255 8157738.947641348
603012.6600043157 8157739.011126119
603013.9585611955 8157739.0723601505
603015.2572222636 8157739.1313432595
603016.5559836181 8157739.188075269
603017.8548413571 8157739.242556008
603019.153791578 8157739.294785311
603020.4528303784 8157739.344763025
603021.7519538555 8157739.392488997
603023.0511581058 8157739.437963085
603024.3504392263 8157739.481185151
603025.6497933131 8157739.522155067
603026.9492164624 8157739.560872708
603028.2487047703 8157739.597337959
603029.5482543325 8157739.63155071
603030.8478612446 8157739.663510857
603032.1475216019 8157739.693218307
603033.4472314997 8157739.720672967
603034.746987033 8157739.745874758
603036.0467842971 8157739.768823601
603037.3466193865 8157739.78951943
603038.6464883959 8157739.807962181
603039.9463874201 8157739.8241518
603041.2463125535 8157739.838088237
603042.5462598908 8157739.84977145
603043.846225526 8157739.859201405
603045.1462055537 8157739.866378074
603046.446196068 8157739.871301433
603047.7461931633 8157739.87397147
603049.0461929338 8157739.874388175
603050.3461914737 8157739.872551548
603051.6461848771 8157739.868461594
603052.9461692385 8157739.862118326
603054.246140652 8157739.8535217615
603055.546095212 8157739.842671928
603056.8460290128 8157739.829568857
603058.1459381488 8157739.814212589
603059.4458187146 8157739.796603168
603060.7456668046 8157739.776740649
603062.0454785136 8157739.75462509
603063.3452499365 8157739.73025656
603064.644977168 8157739.70363513
603065.9446563032 8157739.67476088
603067.2442834374 8157739.643633898
603068.5438546658 8157739.610254277
603069.843366084 8157739.574622116
603071.1428137877 8157739.536737524
603072.4421938726 8157739.496600614
603073.7415024351 8157739.454211507
603075.0407355713 8157739.40957033
603076.3398893777 8157739.3626772165
603077.6389599512 8157739.313532308
603078.9379433887 8157739.262135752
603080.2368357875 8157739.208487703
603081.5356332453 8157739.152588323
603082.8343318596 8157739.094437778
603084.1329277289 8157739.034036245
603085.4314169515 8157738.971383904
603086.729795626 8157738.906480944
603088.0280598517 8157738.839327559
603089.326205728 8157738.7699239515
603090.6242293547 8157738.698270329
603091.9221268318 8157738.624366909
603093.2198942602 8157738.548213911
603094.5175277404 8157738.469811566
603095.815023374 8157738.389160108
603097.1123772627 8157738.30625978
603098.4095855086 8157738.221110831
603099.7066442145 8157738.133713517
603101.0035494833 8157738.0440681
603102.3002974184 8157737.95217485
603103.596884124 8157737.858034042
603104.8933057046 8157737.76164596
603106.189558265 8157737.663010893
603107.4856379109 8157737.562129138
603108.7815407481 8157737.459000997
603110.0772628832 8157737.353626781
603111.3728004233 8157737.246006806
603112.668149476 8157737.136141395
603113.9633061496 8157737.024030879
603115.2582665527 8157736.909675594
603116.5530267948 8157736.793075884
603117.8475829858 8157736.674232099
603119.1419312363 8157736.5531445965
603120.4360676574 8157736.42981374
603121.7299883612 8157736.3042399
603123.02368946 8157736.176423454
603124.317167067 8157736.046364785
603125.610417296 8157735.914064286
603126.9034362613 8157735.779522353
603128.1962200785 8157735.642739389
603129.4887648632 8157735.503715808
603130.7810667322 8157735.362452025
603132.0731218028 8157735.218948466
603133.364926193 8157735.07320556
603134.6564760217 8157734.925223748
603135.9477674086 8157734.775003473
603137.238796474 8157734.622545186
603138.529559339 8157734.467849346
603139.8200521257 8157734.310916416
603141.110270957 8157734.15174687
603142.4002119562 8157733.990341185
603143.689871248 8157733.826699845
603144.9792449576 8157733.660823342
603146.268329211 8157733.492712176
603147.5571201355 8157733.322366851
603148.8456138588 8157733.149787879
603150.1338065098 8157732.974975777
603151.4216942182 8157732.797931072
603152.7092731145 8157732.618654295
603153.9965393303 8157732.437145986
603155.2834889982 8157732.253406689
603156.5701182514 8157732.067436956
603157.8564232244 8157731.879237346
603159.1424000527 8157731.688808424
603160.4280448726 8157731.496150765
603161.7133538213 8157731.301264944
603162.9983230373 8157731.104151547
603164.2829486598 8157730.904811169
603165.5672268296 8157730.703244406
603166.8511536878 8157730.499451865
603168.134725377 8157730.293434159
603169.4179380408 8157730.085191905
603170.7007878239 8157729.874725729
603171.983270872 8157729.662036265
603173.265383332 8157729.4471241515
603174.5471213518 8157729.229990033
603175.8284810806 8157729.010634563
603177.1094586685 8157728.789058399
603178.390050267 8157728.565262209
603179.6702520285 8157728.339246664
603180.9500601068 8157728.111012443
603182.2294706567 8157727.880560231
603183.5084798344 8157727.647890723
603184.7870837972 8157727.413004615
603186.0652787035 8157727.175902615
603187.3430607129 8157726.936585435
603188.6204259867 8157726.695053793
603189.897370687 8157726.451308414
603191.1738909772 8157726.205350033
603192.4499830222 8157725.957179386
603193.7256429879 8157725.706797222
603195.0008670418 8157725.454204289
603196.2756513525 8157725.19940135
603197.54999209 8157724.942389168
603198.8238854256 8157724.683168516
603200.0973275319 8157724.421740172
603201.370314583 8157724.158104923
603202.6428427543 8157723.892263561
603203.9149082224 8157723.6242168825
603205.1865071657 8157723.353965694
603206.4576357635 8157723.081510809
603207.728290197 8157722.806853045
603208.9984666484 8157722.529993226
603210.2681613015 8157722.250932185
603211.5373703418 8157721.96967076
603212.806089956 8157721.686209798
603214.0743163321 8157721.4005501475
603215.3420456599 8157721.112692668
603216.6092741305 8157720.822638225
603217.8759979368 8157720.530387689
603219.1422132727 8157720.235941939
603220.4079163343 8157719.93930186
603221.6731033185 8157719.64046834
603222.9377704243 8157719.339442281
603224.2019138521 8157719.036224586
603225.4655298038 8157718.730816165
603226.7286144828 8157718.423217936
603227.9911640945 8157718.113430824
603229.2531748455 8157717.8014557585
603230.5146429441 8157717.487293678
603231.7755646005 8157717.170945525
603233.035936026 8157716.852412252
603234.2957534342 8157716.531694815
603235.55501304 8157716.208794176
603236.8137110597 8157715.883711306
603238.0718437121 8157715.556447184
603239.3294072169 8157715.227002791
603240.5863977959 8157714.895379117
603241.8428116726 8157714.561577158
603243.098645072 8157714.225597918
603244.3538942212 8157713.887442406
603245.6085553488 8157713.547111638
603246.8626246853 8157713.204606636
603248.1160984628 8157712.85992843
603249.3689729153 8157712.513078054
603250.6212442789 8157712.164056553
603251.8729087908 8157711.812864971
603253.1239626908 8157711.459504368
603254.37440222 8157711.103975803
603255.6242236216 8157710.746280344
603256.8734231405 8157710.386419067
603258.1219970236 8157710.024393052
603259.3699415196 8157709.660203388
603260.6172528791 8157709.293851167
603261.8639273547 8157708.9253374925
603263.1099612007 8157708.554663469
603264.3553506738 8157708.1818302125
603265.6000920319 8157707.806838841
603266.8441815354 8157707.429690483
603268.0876154465 8157707.0503862705
603269.3303900295 8157706.6689273445
603270.5725015503 8157706.285314849
603271.8139462773 8157705.899549937
603273.0547204805 8157705.511633769
603274.294820432 8157705.121567509
603275.5342424061 8157704.72935233
603276.7729826791 8157704.33498941
603278.0110375291 8157703.938479933
603279.2484032366 8157703.539825091
603280.4850760838 8157703.139026082
603281.7210523555 8157702.736084109
603282.9563283379 8157702.331000385
603284.19090032 8157701.923776125
603285.4247645923 8157701.514412553
603286.6579174481 8157701.102910899
603287.8903551821 8157700.689272399
603289.1220740918 8157700.273498296
603290.3530704763 8157699.85558984
603291.5833406374 8157699.435548285
603292.8128808786 8157699.013374894
603294.0416875059 8157698.589070935
603295.2697568275 8157698.162637683
603296.4970851536 8157697.734076419
603297.7236687969 8157697.303388432
603298.9495040721 8157696.870575014
603300.1745872963 8157696.435637465
603301.3989147887 8157695.998577094
603302.622482871 8157695.559395213
603303.8452878671 8157695.11809314
603305.067326103 8157694.674672204
603306.2885939071 8157694.229133735
603307.5090876105 8157693.781479073
603308.728803546 8157693.331709561
603309.9477380491 8157692.879826552
603311.1658874577 8157692.425831403
603312.3832481117 8157691.9697254775
603313.5998163538 8157691.511510148
603314.8155885289 8157691.051186788
603316.030560984 8157690.588756783
603317.2447300693 8157690.1242215205
603318.4580921364 8157689.657582398
603319.6706435401 8157689.188840817
603320.8823806372 8157688.717998184
603322.0932997873 8157688.245055916
603323.303397352 8157687.7700154325
603324.5126696959 8157687.292878162
603325.7211131856 8157686.813645537
603326.9287241906 8157686.332318997
603328.1354990824 8157685.848899989
603329.3414342357 8157685.363389966
603330.5465260269 8157684.875790385
603331.7507708358 8157684.386102712
603332.954165044 8157683.894328417
603334.1567050362 8157683.40046898
603335.3583871992 8157682.904525883
603336.5592079228 8157682.406500615
603337.7591635991 8157681.906394674
603338.958250623 8157681.4042095635
603340.1564653917 8157680.89994679
603341.3538043055 8157680.39360787
603342.550263767 8157679.885194323
603343.7458401814 8157679.374707678
603344.9405299566 8157678.86214947
603346.1343295034 8157678.347521235
603347.327235235 8157677.830824523
603348.5192435675 8157677.312060885
603348.2296481422 8157677.438721674
603347.038386403 8157677.959197868
603345.8471246638 8157678.479674062
603344.6558629245 8157679.000150256
603343.4646011853 8157679.52062645
603342.273339446 8157680.041102644
603341.0820777068 8157680.561578838
603339.8908159676 8157681.082055032
603338.6995542283 8157681.602531226
603337.5082924891 8157682.12300742
603336.3170307499 8157682.643483615
603335.1257690106 8157683.163959809
603333.9345072714 8157683.684436003
603332.7432455322 8157684.204912197
603331.5519837929 8157684.725388391
603330.3607220537 8157685.245864585
603329.1694603144 8157685.766340779
603327.9781985752 8157686.286816973
603326.786936836 8157686.807293167
603325.5956750967 8157687.327769361
603324.4044133575 8157687.848245556
603323.2131516183 8157688.36872175
603322.021889879 8157688.889197944
603320.8306281398 8157689.409674138
603319.6393664005 8157689.930150332
603318.4481046613 8157690.450626526
603317.2568429221 8157690.97110272
603316.0655811828 8157691.491578914
603314.8743194436 8157692.012055108
603313.6830577044 8157692.532531302
603312.4917959651 8157693.0530074965
603311.3005342259 8157693.573483691
603310.1092724866 8157694.093959885
603308.9180107474 8157694.614436079
603307.7267490082 8157695.134912273
603306.5354872689 8157695.655388467
603305.3442255297 8157696.175864661
603304.1529637905 8157696.696340855
603302.9617020512 8157697.216817049
603301.770440312 8157697.737293243
603300.5791785727 8157698.2577694375
603299.3879168335 8157698.778245632
603298.1966550943 8157699.298721826
603297.005393355 8157699.81919802
603295.8141316158 8157700.339674214
603294.6228698766 8157700.860150408
603293.4316081373 8157701.380626602
603292.2403463981 8157701.901102796
603291.0490846589 8157702.42157899
603289.8578229196 8157702.942055184
603288.6665611804 8157703.4625313785
603287.4752994411 8157703.983007573
603286.2840377019 8157704.503483767
603285.0927759627 8157705.023959961
603283.9015142234 8157705.544436155
603282.7102524842 8157706.064912349
603281.518990745 8157706.585388543
603280.3277290057 8157707.105864737
603279.1364672665 8157707.626340931
603277.9452055272 8157708.146817125
603276.753943788 8157708.6672933195
603275.5626820488 8157709.187769514
603274.3714203095 8157709.708245708
603273.1801585703 8157710.228721902
603271.988896831 8157710.749198096
603270.7976350918 8157711.26967429
603269.6063733526 8157711.790150484
603268.4151116133 8157712.310626678
603267.2238498741 8157712.831102872
603266.0325881349 8157713.351579066
603264.8413263956 8157713.87205526
603263.6500646564 8157714.392531455
603262.4588029172 8157714.913007649
603261.2675411779 8157715.433483843
603260.0762794387 8157715.953960037
603258.8850176994 8157716.474436231
603257.6937559602 8157716.994912425
603256.502494221 8157717.515388619
603255.3112324817 8157718.035864813
603254.1199707425 8157718.556341007
603252.9287090033 8157719.076817201
603251.737447264 8157719.597293396
603250.5461855248 8157720.11776959
603249.3549237855 8157720.638245784
603248.1636620463 8157721.158721978
603246.9724003071 8157721.679198172
603245.7811385678 8157722.199674366
603244.5898768286 8157722.72015056
603243.3986150894 8157723.240626754
603242.2073533501 8157723.761102948
